tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-416,Rome Masters,Clay,96,M,O,20260512,84,S0AG,1.0,,Jannik Sinner,R,191.0,ITA,24.736,1.0,14350.0,PH64,,,Andrea Pellegrino,R,185.0,ITA,29.136,155.0,393.0,6-2 6-3,3,R16,89.0,3.0,0.0,45.0,29.0,23.0,10.0,8.0,1.0,1.0,2.0,1.0,63.0,35.0,16.0,17.0,9.0,4.0,8.0
2026-416,Rome Masters,Clay,96,M,O,20260512,85,D0FJ,18.0,,Luciano Darderi,R,183.0,ITA,24.238,20.0,1890.0,Z355,2,,Alexander Zverev,R,198.0,GER,29.06,3.0,5805.0,1-6 7-6(10) 6-0,3,R16,144.0,4.0,4.0,86.0,45.0,36.0,19.0,12.0,3.0,7.0,4.0,5.0,86.0,62.0,40.0,14.0,13.0,5.0,10.0
2026-416,Rome Masters,Clay,96,M,O,20260512,86,RE44,12.0,,Andrey Rublev,R,188.0,RUS,28.559,14.0,2590.0,BG23,,,Nikoloz Basilashvili,R,185.0,GEO,34.215,117.0,539.0,3-6 7-6(5) 6-2,3,R16,133.0,13.0,2.0,103.0,60.0,46.0,22.0,14.0,11.0,13.0,7.0,10.0,105.0,54.0,43.0,26.0,15.0,4.0,7.0
2026-416,Rome Masters,Clay,96,M,O,20260512,87,L0IL,,,Martin Landaluce,R,193.0,ESP,20.339,94.0,639.0,M0JF,,,Hamad Medjedovic,R,188.0,SRB,22.817,67.0,804.0,7-5 6-4,3,R16,107.0,3.0,4.0,65.0,45.0,34.0,10.0,11.0,2.0,3.0,5.0,2.0,76.0,50.0,34.0,10.0,11.0,5.0,8.0
2026-416,Rome Masters,Clay,96,M,O,20260512,88,MM58,7.0,,Daniil Medvedev,R,198.0,RUS,30.248,9.0,3460.0,T0A1,,,Thiago Agustin Tirante,R,185.0,ARG,25.087,69.0,801.0,6-3 6-2,3,R16,82.0,6.0,3.0,60.0,39.0,30.0,8.0,9.0,5.0,6.0,0.0,3.0,56.0,34.0,22.0,6.0,8.0,6.0,10.0
2026-416,Rome Masters,Clay,96,M,O,20260513,89,RH16,23.0,,Casper Ruud,R,183.0,NOR,27.389,25.0,1735.0,KE29,13,,Karen Khachanov,R,198.0,RUS,29.977,15.0,2220.0,6-1 1-6 6-2,3,QF,100.0,4.0,4.0,61.0,35.0,24.0,13.0,11.0,0.0,3.0,2.0,0.0,67.0,51.0,31.0,5.0,11.0,5.0,10.0
2026-416,Rome Masters,Clay,96,M,O,20260514,90,D0FJ,18.0,,Luciano Darderi,R,183.0,ITA,24.244,20.0,1890.0,J0DZ,32,,Rafael Jodar,R,191.0,ESP,19.655,34.0,1273.0,7-6(5) 5-7 6-0,3,QF,188.0,1.0,6.0,96.0,53.0,34.0,25.0,15.0,4.0,7.0,2.0,1.0,121.0,85.0,47.0,19.0,15.0,13.0,18.0
2026-416,Rome Masters,Clay,96,M,O,20260514,91,S0AG,1.0,,Jannik Sinner,R,191.0,ITA,24.742,1.0,14350.0,RE44,12,,Andrey Rublev,R,188.0,RUS,28.564,14.0,2590.0,6-2 6-4,3,QF,91.0,4.0,2.0,57.0,28.0,21.0,17.0,9.0,2.0,3.0,1.0,0.0,59.0,32.0,16.0,15.0,9.0,1.0,5.0
2026-416,Rome Masters,Clay,96,M,O,20260514,92,MM58,7.0,,Daniil Medvedev,R,198.0,RUS,30.253,9.0,3460.0,L0IL,,,Martin Landaluce,R,193.0,ESP,20.345,94.0,639.0,1-6 6-4 7-5,3,QF,143.0,2.0,3.0,79.0,47.0,34.0,12.0,14.0,2.0,7.0,3.0,8.0,107.0,64.0,38.0,21.0,15.0,10.0,15.0
2026-416,Rome Masters,Clay,96,M,O,20260515,93,RH16,23.0,,Casper Ruud,R,183.0,NOR,27.395,25.0,1735.0,D0FJ,18,,Luciano Darderi,R,183.0,ITA,24.246,20.0,1890.0,6-1 6-1,3,SF,65.0,3.0,1.0,42.0,23.0,17.0,12.0,7.0,1.0,2.0,2.0,1.0,48.0,22.0,13.0,6.0,7.0,3.0,9.0
2026-416,Rome Masters,Clay,96,M,O,20260516,94,S0AG,1.0,,Jannik Sinner,R,191.0,ITA,24.747,1.0,14350.0,MM58,7,,Daniil Medvedev,R,198.0,RUS,30.259,9.0,3460.0,6-2 5-7 6-4,3,SF,157.0,7.0,2.0,92.0,55.0,41.0,22.0,15.0,5.0,7.0,4.0,7.0,104.0,66.0,44.0,15.0,15.0,6.0,10.0
2026-416,Rome Masters,Clay,96,M,O,20260517,95,S0AG,1.0,,Jannik Sinner,R,191.0,ITA,24.75,1.0,14350.0,RH16,23,,Casper Ruud,R,183.0,NOR,27.4,25.0,1735.0,6-4 6-4,3,F,105.0,2.0,0.0,55.0,35.0,29.0,10.0,10.0,1.0,2.0,3.0,2.0,64.0,37.0,24.0,13.0,10.0,2.0,5.0
2026-322,Geneva,Clay,28,250,O,20260518,1,M0QI,,,Alex Michelsen,R,193.0,USA,21.728,41.0,1075.0,B0BI,,,Sebastian Baez,R,170.0,ARG,25.385,62.0,860.0,7-5 6-3,3,R32,80.0,8.0,0.0,60.0,43.0,30.0,9.0,10.0,2.0,3.0,1.0,1.0,68.0,48.0,30.0,9.0,11.0,8.0,12.0
2026-322,Geneva,Clay,28,250,O,20260518,2,N0BS,,,Mariano Navone,R,178.0,ARG,25.218,42.0,1066.0,TA29,,,Marco Trungelliti,R,178.0,ARG,36.293,81.0,731.0,5-7 7-5 6-1,3,R32,175.0,2.0,2.0,90.0,63.0,40.0,17.0,15.0,5.0,9.0,4.0,6.0,140.0,77.0,50.0,24.0,16.0,15.0,22.0
2026-322,Geneva,Clay,28,250,O,20260518,3,RC91,5.0,,Arthur Rinderknech,R,196.0,FRA,30.82,24.0,1711.0,T0A1,,,Thiago Agustin Tirante,R,185.0,ARG,25.103,58.0,887.0,6-4 6-1,3,R32,77.0,7.0,3.0,51.0,34.0,29.0,10.0,9.0,1.0,1.0,6.0,2.0,52.0,34.0,22.0,7.0,8.0,5.0,8.0
2026-322,Geneva,Clay,28,250,O,20260518,4,C0DF,,Q,Francisco Comesana,R,178.0,ARG,25.613,114.0,570.0,R0EB,,,Valentin Royer,R,188.0,FRA,24.969,73.0,773.0,2-6 6-3 6-4,3,R32,145.0,6.0,2.0,76.0,46.0,35.0,13.0,14.0,1.0,4.0,2.0,0.0,86.0,45.0,28.0,26.0,13.0,4.0,7.0
2026-322,Geneva,Clay,28,250,O,20260518,5,TE51,,WC,Stefanos Tsitsipas,R,193.0,GRE,27.765,82.0,725.0,M0GZ,,,Giovanni Mpetshi Perricard,R,201.0,FRA,22.861,80.0,735.0,6-4 7-6(8),3,R32,94.0,5.0,1.0,80.0,62.0,52.0,6.0,11.0,3.0,3.0,6.0,1.0,79.0,63.0,48.0,4.0,11.0,3.0,4.0
2026-322,Geneva,Clay,28,250,O,20260518,6,W367,,WC,Stan Wawrinka,R,183.0,SUI,41.139,119.0,528.0,BV24,,LL,Raul Brancaccio,R,185.0,ITA,29.038,241.0,236.0,6-2 4-6 7-6(5),3,R32,128.0,12.0,4.0,83.0,41.0,35.0,26.0,15.0,2.0,3.0,3.0,3.0,101.0,63.0,47.0,16.0,15.0,2.0,4.0
2026-322,Geneva,Clay,28,250,O,20260518,7,B0MM,,Q,Edas Butvilas,R,191.0,LTU,21.818,253.0,215.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,31.02,69.0,815.0,6-3 6-1,3,R32,76.0,3.0,0.0,55.0,34.0,26.0,12.0,8.0,4.0,4.0,1.0,2.0,48.0,34.0,19.0,6.0,8.0,2.0,6.0
2026-414,Hamburg,Clay,32,500,O,20260518,1,PL56,6.0,,Tommy Paul,R,185.0,USA,29.002,26.0,1625.0,Q02L,,,Ethan Quinn,R,191.0,USA,22.182,49.0,974.0,6-1 6-3,3,R32,70.0,0.0,1.0,51.0,35.0,26.0,8.0,8.0,1.0,2.0,0.0,0.0,49.0,32.0,16.0,5.0,8.0,4.0,9.0
2026-414,Hamburg,Clay,32,500,O,20260518,2,TD51,8.0,,Frances Tiafoe,R,188.0,USA,28.323,21.0,1905.0,D0LJ,,,Diego Dedura,L,180.0,GER,18.182,281.0,187.0,6-4 6-4,3,R32,94.0,2.0,2.0,78.0,45.0,33.0,17.0,10.0,8.0,8.0,1.0,1.0,71.0,44.0,25.0,18.0,10.0,6.0,8.0
2026-414,Hamburg,Clay,32,500,O,20260518,3,DH58,3.0,,Alex de Minaur,R,183.0,AUS,27.247,9.0,3665.0,C0AU,,,Francisco Cerundolo,R,185.0,ARG,27.762,27.0,1570.0,3-6 6-4 6-3,3,R32,129.0,1.0,5.0,89.0,44.0,32.0,21.0,14.0,9.0,14.0,2.0,3.0,86.0,55.0,31.0,16.0,14.0,5.0,11.0
2026-414,Hamburg,Clay,32,500,O,20260518,4,DH50,,,Alejandro Davidovich Fokina,R,183.0,ESP,26.951,23.0,1820.0,MW02,,,Corentin Moutet,L,175.0,FRA,27.08,32.0,1323.0,6-4 6-4,3,R32,108.0,0.0,1.0,92.0,71.0,47.0,12.0,10.0,13.0,13.0,3.0,1.0,55.0,35.0,25.0,13.0,10.0,1.0,3.0
2026-414,Hamburg,Clay,32,500,O,20260518,5,U182,,,Camilo Ugo Carabelli,R,185.0,ARG,26.919,68.0,825.0,MQ75,,,Kamil Majchrzak,R,183.0,POL,30.344,77.0,747.0,1-6 6-2 6-3,3,R32,120.0,4.0,1.0,79.0,50.0,35.0,12.0,12.0,6.0,9.0,5.0,2.0,91.0,57.0,36.0,15.0,12.0,8.0,12.0
2026-414,Hamburg,Clay,32,500,O,20260518,6,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,26.834,25.0,1630.0,A0GC,,,Terence Atmane,L,193.0,FRA,24.353,51.0,938.0,6-2 7-6(4),3,R32,101.0,3.0,1.0,62.0,32.0,30.0,18.0,10.0,1.0,1.0,2.0,2.0,65.0,40.0,32.0,11.0,10.0,1.0,3.0
2026-414,Hamburg,Clay,32,500,O,20260518,7,H997,,,Yannick Hanfmann,R,193.0,GER,34.511,55.0,899.0,S0VU,,Q,Max Schoenhaus,R,180.0,GER,18.795,452.0,101.0,6-3 6-7(4) 6-4,3,R32,137.0,7.0,3.0,91.0,56.0,46.0,20.0,15.0,5.0,6.0,5.0,3.0,103.0,64.0,45.0,21.0,16.0,2.0,6.0
2026-414,Hamburg,Clay,32,500,O,20260518,8,AE14,,,Daniel Altmaier,R,188.0,GER,27.68,65.0,843.0,H0BH,,Q,Rinky Hijikata,R,178.0,AUS,25.229,96.0,637.0,7-5 6-2,3,R32,102.0,7.0,1.0,52.0,33.0,26.0,12.0,10.0,1.0,2.0,0.0,1.0,76.0,38.0,26.0,14.0,10.0,5.0,9.0
2026-414,Hamburg,Clay,32,500,O,20260518,9,S0S1,2.0,,Ben Shelton,L,193.0,USA,23.606,6.0,4030.0,GC88,,LL,Marcos Giron,R,180.0,USA,32.816,84.0,705.0,6-3 4-6 7-6(3),3,R32,138.0,4.0,2.0,92.0,54.0,45.0,25.0,16.0,2.0,3.0,3.0,3.0,98.0,51.0,37.0,30.0,15.0,0.0,1.0
2026-414,Hamburg,Clay,32,500,O,20260518,10,M0NI,,,Jakub Mensik,R,193.0,CZE,20.709,28.0,1510.0,SL28,,WC,Jan-Lennard Struff,R,193.0,GER,36.063,79.0,739.0,7-6(3) 6-2,3,R32,90.0,6.0,2.0,68.0,41.0,34.0,13.0,10.0,4.0,4.0,5.0,2.0,73.0,34.0,22.0,21.0,10.0,6.0,8.0
2026-322,Geneva,Clay,28,250,O,20260519,8,C0JP,,,Raphael Collignon,R,191.0,BEL,24.345,64.0,854.0,ME82,,,Adrian Mannarino,L,180.0,FRA,37.886,44.0,1037.0,6-3 7-6(5),3,R32,89.0,11.0,2.0,75.0,51.0,39.0,13.0,11.0,6.0,7.0,2.0,2.0,62.0,47.0,32.0,6.0,10.0,1.0,3.0
2026-322,Geneva,Clay,28,250,O,20260519,9,RH16,6.0,,Casper Ruud,R,183.0,NOR,27.406,17.0,2185.0,B0CD,,,Jenson Brooksby,R,193.0,USA,25.561,60.0,872.0,6-3 7-5,3,R32,91.0,3.0,0.0,60.0,47.0,31.0,8.0,11.0,2.0,5.0,1.0,0.0,69.0,53.0,28.0,8.0,10.0,4.0,9.0
2026-322,Geneva,Clay,28,250,O,20260519,10,MU94,8.0,,Jaume Munar,R,183.0,ESP,29.038,39.0,1105.0,B0NN,,,Nishesh Basavareddy,R,180.0,USA,21.046,156.0,396.0,6-0 6-3,3,R32,74.0,1.0,0.0,40.0,24.0,20.0,10.0,7.0,3.0,3.0,1.0,1.0,53.0,29.0,18.0,7.0,8.0,5.0,10.0
2026-322,Geneva,Clay,28,250,O,20260519,11,P09Z,,,Alexei Popyrin,R,196.0,AUS,26.787,61.0,870.0,T09X,,,Clement Tabur,R,173.0,FRA,26.316,165.0,360.0,7-6(2) 6-7(5) 6-4,3,R32,185.0,8.0,4.0,111.0,67.0,51.0,21.0,17.0,1.0,4.0,6.0,5.0,124.0,74.0,52.0,23.0,17.0,6.0,10.0
2026-414,Hamburg,Clay,32,500,O,20260519,11,HH26,,,Ugo Humbert,L,188.0,FRA,27.896,34.0,1280.0,E0DD,,,Justin Engel,R,185.0,GER,18.631,190.0,316.0,6-3 3-6 7-6(2),3,R32,141.0,12.0,6.0,91.0,51.0,43.0,23.0,15.0,3.0,4.0,3.0,4.0,112.0,73.0,51.0,21.0,15.0,7.0,8.0
2026-414,Hamburg,Clay,32,500,O,20260519,12,AG37,1.0,,Felix Auger-Aliassime,R,193.0,CAN,25.777,5.0,4060.0,KI82,,,Vit Kopriva,R,178.0,CZE,28.925,63.0,856.0,7-5 6-1,3,R32,85.0,8.0,1.0,56.0,36.0,29.0,13.0,10.0,3.0,3.0,1.0,2.0,50.0,30.0,21.0,8.0,9.0,1.0,4.0
2026-414,Hamburg,Clay,32,500,O,20260519,13,B0ID,,,Ignacio Buse,R,183.0,PER,22.149,57.0,893.0,C0E9,4.0,,Flavio Cobolli,R,183.0,ITA,24.036,12.0,2790.0,6-2 7-5,3,R32,91.0,1.0,1.0,56.0,35.0,28.0,13.0,10.0,0.0,0.0,0.0,4.0,63.0,33.0,24.0,15.0,10.0,3.0,6.0
2026-414,Hamburg,Clay,32,500,O,20260519,14,KE29,5.0,,Karen Khachanov,R,198.0,RUS,29.993,15.0,2320.0,G09O,,,Hugo Gaston,L,173.0,FRA,25.643,120.0,527.0,3-6 6-3 7-6(4),3,R32,158.0,6.0,1.0,87.0,52.0,40.0,17.0,15.0,3.0,6.0,7.0,2.0,117.0,63.0,43.0,27.0,15.0,9.0,12.0
2026-414,Hamburg,Clay,32,500,O,20260519,15,D0FJ,7.0,,Luciano Darderi,R,183.0,ITA,24.257,16.0,2260.0,B0FV,,,Roman Andres Burruchaga,R,183.0,ARG,24.318,66.0,833.0,6-3 7-6(4),3,R32,109.0,4.0,1.0,76.0,47.0,28.0,17.0,11.0,0.0,3.0,2.0,4.0,75.0,49.0,27.0,13.0,10.0,9.0,13.0
2026-414,Hamburg,Clay,32,500,O,20260519,16,K0AZ,,,Aleksandar Kovacevic,R,183.0,USA,27.721,94.0,649.0,G0IX,,,Arthur Gea,R,180.0,FRA,21.374,140.0,436.0,6-2 7-6(3),3,R32,101.0,6.0,2.0,61.0,37.0,28.0,12.0,10.0,2.0,4.0,2.0,10.0,70.0,35.0,22.0,15.0,10.0,3.0,7.0
2026-322,Geneva,Clay,28,250,O,20260519,12,DB63,,,Laslo Djere,R,188.0,SRB,30.962,238.0,241.0,D994,,,James Duckworth,R,183.0,AUS,34.324,83.0,722.0,6-4 3-6 6-3,3,R32,119.0,6.0,0.0,80.0,53.0,35.0,16.0,14.0,4.0,7.0,8.0,2.0,96.0,58.0,39.0,18.0,14.0,10.0,14.0
2026-414,Hamburg,Clay,32,500,O,20260519,17,AE14,,,Daniel Altmaier,R,188.0,GER,27.682,65.0,843.0,S0S1,2.0,,Ben Shelton,L,193.0,USA,23.608,6.0,4030.0,4-6 7-6(4) 6-4,3,R16,170.0,3.0,2.0,106.0,59.0,42.0,25.0,16.0,5.0,8.0,6.0,1.0,111.0,83.0,50.0,18.0,16.0,8.0,11.0
2026-322,Geneva,Clay,28,250,O,20260520,13,P09Z,,,Alexei Popyrin,R,196.0,AUS,26.79,61.0,870.0,FB98,1.0,,Taylor Fritz,R,196.0,USA,28.559,8.0,3720.0,6-4 6-4,3,R16,83.0,6.0,2.0,55.0,31.0,24.0,18.0,10.0,0.0,0.0,7.0,0.0,63.0,42.0,27.0,12.0,10.0,6.0,8.0
2026-322,Geneva,Clay,28,250,O,20260520,14,N0BS,,,Mariano Navone,R,178.0,ARG,25.224,42.0,1066.0,N771,3.0,,Cameron Norrie,L,188.0,GBR,30.741,22.0,1888.0,6-4 6-4,3,R16,101.0,2.0,2.0,52.0,41.0,28.0,7.0,10.0,2.0,4.0,2.0,2.0,80.0,42.0,27.0,16.0,10.0,7.0,11.0
2026-322,Geneva,Clay,28,250,O,20260520,15,T0HA,4.0,,Learner Tien,L,180.0,USA,20.463,20.0,1940.0,TE51,,,Stefanos Tsitsipas,R,193.0,GRE,27.77,82.0,725.0,7-6(4) 7-6(2),3,R16,109.0,8.0,4.0,82.0,55.0,43.0,14.0,12.0,2.0,4.0,3.0,1.0,89.0,60.0,38.0,16.0,12.0,5.0,7.0
2026-322,Geneva,Clay,28,250,O,20260520,16,RH16,6.0,,Casper Ruud,R,183.0,NOR,27.409,17.0,2185.0,C0JP,,,Raphael Collignon,R,191.0,BEL,24.348,64.0,854.0,7-6(2) 6-2,3,R16,87.0,2.0,3.0,59.0,40.0,31.0,13.0,10.0,2.0,3.0,3.0,3.0,68.0,38.0,25.0,12.0,10.0,4.0,7.0
2026-322,Geneva,Clay,28,250,O,20260520,17,MU94,8.0,,Jaume Munar,R,183.0,ESP,29.04,39.0,1105.0,C0DF,,,Francisco Comesana,R,178.0,ARG,25.618,114.0,570.0,6-4 6-4,3,R16,94.0,2.0,0.0,52.0,35.0,27.0,13.0,10.0,0.0,0.0,2.0,2.0,67.0,42.0,30.0,13.0,10.0,3.0,5.0
2026-414,Hamburg,Clay,32,500,O,20260520,18,HH26,,,Ugo Humbert,L,188.0,FRA,27.899,34.0,1280.0,KE29,5.0,,Karen Khachanov,R,198.0,RUS,29.996,15.0,2320.0,6-3 3-6 7-6(3),3,R16,133.0,7.0,5.0,93.0,52.0,41.0,23.0,15.0,2.0,3.0,4.0,0.0,91.0,62.0,46.0,17.0,15.0,4.0,5.0
2026-414,Hamburg,Clay,32,500,O,20260520,19,K0AZ,,,Aleksandar Kovacevic,R,183.0,USA,27.723,94.0,649.0,AG37,1.0,,Felix Auger-Aliassime,R,193.0,CAN,25.78,5.0,4060.0,4-6 7-5 6-4,3,R16,142.0,2.0,2.0,97.0,59.0,44.0,20.0,16.0,3.0,5.0,9.0,1.0,89.0,63.0,47.0,12.0,16.0,2.0,5.0
2026-414,Hamburg,Clay,32,500,O,20260520,20,B0ID,,,Ignacio Buse,R,183.0,PER,22.152,57.0,893.0,M0NI,,,Jakub Mensik,R,196.0,CZE,20.715,28.0,1510.0,6-0 6-3,3,R16,62.0,4.0,1.0,51.0,31.0,25.0,12.0,8.0,4.0,4.0,2.0,1.0,37.0,22.0,12.0,6.0,7.0,0.0,4.0
2026-414,Hamburg,Clay,32,500,O,20260520,21,PL56,6.0,,Tommy Paul,R,185.0,USA,29.008,26.0,1625.0,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,26.839,25.0,1630.0,6-7(5) 7-6(5) 7-6(7),3,R16,213.0,4.0,1.0,140.0,91.0,61.0,25.0,18.0,10.0,15.0,2.0,2.0,123.0,93.0,60.0,19.0,18.0,0.0,5.0
2026-322,Geneva,Clay,28,250,O,20260520,18,BK92,2.0,,Alexander Bublik,R,196.0,KAZ,28.923,10.0,3230.0,B0MM,,,Edas Butvilas,R,191.0,LTU,21.823,253.0,215.0,6-4 6-3,3,R16,79.0,4.0,4.0,60.0,42.0,34.0,8.0,10.0,2.0,2.0,4.0,1.0,67.0,39.0,26.0,13.0,9.0,4.0,6.0
2026-322,Geneva,Clay,28,250,O,20260520,19,RC91,5.0,,Arthur Rinderknech,R,196.0,FRA,30.825,24.0,1711.0,DB63,,,Laslo Djere,R,188.0,SRB,30.965,238.0,241.0,4-6 7-6(4) 6-1,3,R16,166.0,19.0,6.0,104.0,57.0,48.0,22.0,14.0,6.0,7.0,5.0,2.0,110.0,72.0,49.0,18.0,15.0,7.0,10.0
2026-322,Geneva,Clay,28,250,O,20260520,20,M0QI,,,Alex Michelsen,R,193.0,USA,21.733,41.0,1075.0,W367,,,Stan Wawrinka,R,183.0,SUI,41.144,119.0,528.0,7-6(1) 7-6(4),3,R16,104.0,5.0,4.0,74.0,41.0,32.0,19.0,12.0,2.0,4.0,9.0,2.0,74.0,40.0,32.0,16.0,12.0,0.0,2.0
2026-414,Hamburg,Clay,32,500,O,20260520,22,U182,,,Camilo Ugo Carabelli,R,185.0,ARG,26.924,68.0,825.0,TD51,8.0,,Frances Tiafoe,R,188.0,USA,28.329,21.0,1905.0,7-6(3) 7-6(4),3,R16,113.0,6.0,2.0,79.0,46.0,37.0,14.0,12.0,3.0,6.0,2.0,1.0,72.0,42.0,29.0,15.0,12.0,5.0,8.0
2026-414,Hamburg,Clay,32,500,O,20260520,23,DH58,3.0,,Alex de Minaur,R,183.0,AUS,27.253,9.0,3665.0,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,26.957,23.0,1820.0,6-2 4-6 6-4,3,R16,159.0,1.0,4.0,96.0,48.0,32.0,26.0,14.0,10.0,13.0,0.0,0.0,97.0,71.0,40.0,14.0,14.0,4.0,9.0
2026-414,Hamburg,Clay,32,500,O,20260520,24,D0FJ,7.0,,Luciano Darderi,R,183.0,ITA,24.26,16.0,2260.0,H997,,,Yannick Hanfmann,R,193.0,GER,34.516,55.0,899.0,7-6(7) 7-5,3,R16,113.0,9.0,1.0,69.0,47.0,40.0,14.0,12.0,0.0,1.0,3.0,3.0,73.0,37.0,27.0,22.0,12.0,4.0,6.0
2026-322,Geneva,Clay,28,250,O,20260521,21,RH16,6.0,,Casper Ruud,R,183.0,NOR,27.411,17.0,2185.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,26.793,61.0,870.0,6-4 6-3,3,QF,72.0,2.0,1.0,43.0,28.0,25.0,11.0,9.0,0.0,0.0,5.0,2.0,58.0,40.0,28.0,7.0,10.0,2.0,5.0
2026-322,Geneva,Clay,28,250,O,20260521,22,N0BS,,,Mariano Navone,R,178.0,ARG,25.227,42.0,1066.0,MU94,8.0,,Jaume Munar,R,183.0,ESP,29.043,39.0,1105.0,6-2 6-2,3,QF,96.0,0.0,0.0,55.0,47.0,31.0,1.0,8.0,7.0,9.0,0.0,2.0,56.0,29.0,17.0,6.0,8.0,5.0,11.0
2026-414,Hamburg,Clay,32,500,O,20260521,25,PL56,6.0,,Tommy Paul,R,185.0,USA,29.01,26.0,1625.0,AE14,,,Daniel Altmaier,R,188.0,GER,27.688,65.0,843.0,6-2 7-5,3,QF,98.0,1.0,3.0,60.0,37.0,28.0,9.0,10.0,5.0,8.0,0.0,4.0,63.0,39.0,19.0,10.0,10.0,4.0,10.0
2026-414,Hamburg,Clay,32,500,O,20260521,26,B0ID,,,Ignacio Buse,R,183.0,PER,22.155,57.0,893.0,HH26,,,Ugo Humbert,L,188.0,FRA,27.901,34.0,1280.0,6-3 5-7 6-3,3,QF,166.0,6.0,3.0,97.0,51.0,31.0,20.0,15.0,2.0,8.0,5.0,5.0,113.0,58.0,35.0,22.0,15.0,5.0,13.0
2026-322,Geneva,Clay,28,250,O,20260521,23,BK92,2.0,,Alexander Bublik,R,196.0,KAZ,28.925,10.0,3230.0,RC91,5.0,,Arthur Rinderknech,R,196.0,FRA,30.828,24.0,1711.0,5-7 6-4 6-2,3,QF,115.0,8.0,3.0,90.0,59.0,45.0,18.0,15.0,3.0,4.0,16.0,5.0,79.0,47.0,39.0,16.0,15.0,3.0,6.0
2026-322,Geneva,Clay,28,250,O,20260521,24,T0HA,4.0,,Learner Tien,L,180.0,USA,20.465,20.0,1940.0,M0QI,,,Alex Michelsen,R,193.0,USA,21.736,41.0,1075.0,6-4 3-6 6-1,3,QF,117.0,3.0,7.0,88.0,48.0,34.0,14.0,13.0,6.0,11.0,2.0,4.0,85.0,50.0,24.0,15.0,13.0,0.0,7.0
2026-414,Hamburg,Clay,32,500,O,20260521,27,DH58,3.0,,Alex de Minaur,R,183.0,AUS,27.255,9.0,3665.0,D0FJ,7.0,,Luciano Darderi,R,183.0,ITA,24.263,16.0,2260.0,6-0 6-3,3,QF,94.0,2.0,3.0,76.0,46.0,31.0,15.0,8.0,11.0,12.0,1.0,0.0,61.0,41.0,20.0,8.0,7.0,5.0,10.0
2026-414,Hamburg,Clay,32,500,O,20260521,28,K0AZ,,,Aleksandar Kovacevic,R,183.0,USA,27.726,94.0,649.0,U182,,,Camilo Ugo Carabelli,R,185.0,ARG,26.927,68.0,825.0,6-4 6-7(10) 6-2,3,QF,163.0,9.0,6.0,110.0,69.0,51.0,23.0,15.0,7.0,7.0,4.0,2.0,98.0,62.0,45.0,16.0,15.0,6.0,9.0
2026-322,Geneva,Clay,28,250,O,20260522,25,T0HA,4.0,,Learner Tien,L,180.0,USA,20.468,20.0,1940.0,BK92,2.0,,Alexander Bublik,R,196.0,KAZ,28.928,10.0,3230.0,6-1 4-6 7-6(5),3,SF,96.0,1.0,5.0,79.0,40.0,32.0,23.0,15.0,0.0,3.0,10.0,5.0,89.0,58.0,39.0,13.0,14.0,2.0,6.0
2026-322,Geneva,Clay,28,250,O,20260522,26,N0BS,,,Mariano Navone,R,178.0,ARG,25.229,42.0,1066.0,RH16,6.0,,Casper Ruud,R,183.0,NOR,27.414,17.0,2185.0,7-5 6-2,3,SF,101.0,1.0,1.0,61.0,49.0,33.0,3.0,10.0,4.0,7.0,1.0,3.0,68.0,36.0,19.0,14.0,10.0,2.0,8.0
2026-414,Hamburg,Clay,32,500,O,20260522,29,B0ID,,,Ignacio Buse,R,183.0,PER,22.157,57.0,893.0,K0AZ,,,Aleksandar Kovacevic,R,183.0,USA,27.729,94.0,649.0,6-1 6-4,3,SF,64.0,1.0,1.0,36.0,15.0,14.0,18.0,8.0,0.0,0.0,0.0,2.0,52.0,31.0,21.0,7.0,9.0,1.0,5.0
2026-414,Hamburg,Clay,32,500,O,20260522,30,PL56,6.0,,Tommy Paul,R,185.0,USA,29.013,26.0,1625.0,DH58,3.0,,Alex de Minaur,R,183.0,AUS,27.258,9.0,3665.0,2-6 6-3 6-3,3,SF,137.0,2.0,1.0,81.0,50.0,34.0,17.0,13.0,3.0,6.0,1.0,2.0,95.0,59.0,38.0,16.0,13.0,13.0,17.0
2026-322,Geneva,Clay,28,250,O,20260523,27,T0HA,4.0,,Learner Tien,L,180.0,USA,20.471,20.0,1940.0,N0BS,,,Mariano Navone,R,178.0,ARG,25.232,42.0,1066.0,3-6 6-3 7-5,3,F,149.0,2.0,0.0,99.0,67.0,46.0,15.0,15.0,8.0,12.0,0.0,3.0,99.0,82.0,48.0,9.0,15.0,3.0,8.0
